year,annual_operating_costs,asset_id,asset_domain,asset_type,scenario
2021,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2022,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2023,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2024,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2025,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2026,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2027,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2028,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2029,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2030,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2031,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2032,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2033,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2034,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2035,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2036,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2037,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2038,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2039,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2040,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2041,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2042,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2043,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2044,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2045,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2046,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2047,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2048,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2049,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2050,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2051,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2052,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2053,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2054,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2055,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2056,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2057,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2058,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2059,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2060,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2061,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2062,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2063,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2064,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2065,28.40909090909091,GS302,gas_network,gas_service,hybrid_gas
2020,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2021,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2022,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2023,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2024,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2025,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2026,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2027,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2028,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2029,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2030,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2031,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2032,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2033,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2034,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2035,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2036,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2037,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2038,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2039,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2040,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2041,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2042,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2043,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2044,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2045,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2046,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2047,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2048,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2049,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2050,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2051,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2052,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2053,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2054,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2055,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2056,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2057,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2058,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2059,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2060,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2061,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2062,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2063,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2064,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2065,28.40909090909091,GS303,gas_network,gas_service,hybrid_gas
2020,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2021,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2022,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2023,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2024,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2025,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2026,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2027,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2028,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2029,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2030,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2031,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2032,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2033,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2034,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2035,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2036,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2037,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2038,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2039,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2040,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2041,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2042,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2043,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2044,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2045,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2046,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2047,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2048,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2049,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2050,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2051,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2052,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2053,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2054,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2055,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2056,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2057,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2058,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2059,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2060,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2061,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2062,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2063,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2064,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2065,28.40909090909091,GS315,gas_network,gas_service,hybrid_gas
2020,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2021,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2022,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2023,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2024,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2025,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2026,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2027,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2028,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2029,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2030,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2031,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2032,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2033,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2034,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2035,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2036,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2037,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2038,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2039,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2040,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2041,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2042,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2043,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2044,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2045,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2046,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2047,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2048,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2049,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2050,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2051,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2052,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2053,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2054,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2055,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2056,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2057,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2058,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2059,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2060,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2061,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2062,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2063,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2064,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2065,28.40909090909091,GS312,gas_network,gas_service,hybrid_gas
2020,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2021,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2022,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2023,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2024,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2025,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2026,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2027,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2028,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2029,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2030,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2031,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2032,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2033,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2034,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2035,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2036,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2037,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2038,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2039,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2040,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2041,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2042,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2043,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2044,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2045,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2046,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2047,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2048,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2049,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2050,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2051,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2052,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2053,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2054,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2055,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2056,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2057,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2058,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2059,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2060,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2061,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2062,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2063,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2064,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2065,28.40909090909091,GS875,gas_network,gas_service,hybrid_gas
2020,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2021,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2022,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2023,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2024,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2025,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2026,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2027,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2028,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2029,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2030,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2031,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2032,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2033,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2034,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2035,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2036,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2037,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2038,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2039,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2040,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2041,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2042,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2043,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2044,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2045,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2046,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2047,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2048,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2049,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2050,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2051,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2052,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2053,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2054,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2055,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2056,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2057,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2058,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2059,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2060,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2061,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2062,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2063,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2064,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2065,28.40909090909091,GS245,gas_network,gas_service,hybrid_gas
2020,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2021,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2022,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2023,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2024,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2025,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2026,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2027,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2028,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2029,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2030,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2031,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2032,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2033,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2034,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2035,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2036,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2037,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2038,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2039,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2040,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2041,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2042,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2043,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2044,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2045,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2046,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2047,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2048,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2049,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2050,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2051,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2052,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2053,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2054,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2055,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2056,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2057,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
2058,2423.863636363636,GM201,gas_network,gas_main,hybrid_gas
