year,is_retrofit,asset_id,asset_domain,asset_type,scenario
2037,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2038,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2039,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2040,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2041,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2042,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2043,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2044,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2045,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2046,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2047,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2048,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2049,True,EX_016,building,building_aggregate,ex_managed_elec_1_hp_rate
2025,False,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2026,False,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2027,False,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2028,False,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2029,False,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2030,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2031,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2032,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2033,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2034,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2035,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2036,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2037,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2038,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2039,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2040,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2041,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2042,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2043,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2044,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2045,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2046,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2047,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2048,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2049,True,EX_017,building,building_aggregate,ex_managed_elec_1_hp_rate
2025,False,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2026,False,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2027,False,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2028,False,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2029,False,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2030,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2031,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2032,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2033,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2034,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2035,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2036,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2037,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2038,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2039,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2040,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2041,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2042,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2043,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2044,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2045,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2046,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2047,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2048,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2049,True,EX_018,building,building_aggregate,ex_managed_elec_1_hp_rate
2025,False,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2026,False,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2027,False,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2028,False,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2029,False,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2030,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2031,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2032,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2033,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2034,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2035,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2036,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2037,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2038,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2039,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2040,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2041,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2042,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2043,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2044,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2045,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2046,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2047,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2048,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2049,True,EX_019,building,building_aggregate,ex_managed_elec_1_hp_rate
2025,False,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2026,False,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2027,False,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2028,False,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2029,False,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2030,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2031,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2032,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2033,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2034,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2035,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2036,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2037,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2038,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2039,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2040,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2041,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2042,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2043,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2044,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2045,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2046,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2047,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2048,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2049,True,EX_020,building,building_aggregate,ex_managed_elec_1_hp_rate
2025,False,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2026,False,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2027,False,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2028,False,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2029,False,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2030,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2031,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2032,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2033,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2034,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2035,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2036,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2037,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2038,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2039,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2040,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2041,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2042,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2043,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2044,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2045,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2046,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2047,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2048,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2049,True,TB_1,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2025,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2026,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2027,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2028,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2029,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2030,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2031,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2032,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2033,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2034,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2035,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2036,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2037,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2038,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2039,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2040,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2041,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2042,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2043,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2044,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2045,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2046,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2047,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2048,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2049,False,TB_2,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2025,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2026,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2027,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2028,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2029,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2030,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2031,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2032,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2033,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2034,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2035,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2036,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2037,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2038,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2039,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2040,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2041,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2042,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2043,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2044,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2045,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2046,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2047,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2048,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2049,False,TB_3,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2025,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2026,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2027,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2028,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2029,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2030,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2031,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2032,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2033,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2034,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2035,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2036,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2037,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2038,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2039,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2040,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2041,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2042,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2043,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2044,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2045,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2046,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2047,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2048,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2049,False,TB_4,elec_network,elec_xmfr,ex_managed_elec_1_hp_rate
2025,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2026,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2027,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2028,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2029,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2030,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2031,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2032,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2033,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2034,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2035,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2036,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2037,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2038,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2039,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2040,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2041,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2042,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2043,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2044,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2045,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2046,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2047,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2048,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2049,False,GS_1,gas_network,gas_service,ex_managed_elec_1_hp_rate
2025,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2026,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2027,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2028,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2029,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2030,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2031,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2032,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2033,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2034,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2035,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2036,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2037,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2038,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2039,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2040,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2041,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2042,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
2043,False,GS_2,gas_network,gas_service,ex_managed_elec_1_hp_rate
