year,consumption_emissions,asset_id,energy_type,asset_domain,asset_type,scenario
2047,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2048,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2049,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2050,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2051,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2052,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2053,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2054,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2055,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2056,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2057,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2058,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2059,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2060,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2061,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2062,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2063,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2064,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2065,6.566762153286662,F_714723_2938816,fuel_oil,building,building_aggregate,hybrid_gas
2020,4.483864561100345,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2021,4.483864561100345,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2022,4.483864561100345,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2023,4.483864561100345,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2024,4.349348624267336,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2025,4.218868165539315,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2026,4.092302120573136,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2027,3.969533056955941,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2028,3.850447065247263,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2029,3.7349336532898447,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2030,3.622885643691149,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2031,3.514199074380415,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2032,3.408773102149002,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2033,3.306509909084532,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2034,3.207314611811996,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2035,3.111095173457636,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2036,3.0177623182539066,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2037,2.927229448706289,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2038,2.8394125652451008,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2039,2.754230188287748,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2040,2.6716032826391154,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2041,2.591455184159942,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2042,2.5137115286351435,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2043,2.4383001827760893,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2044,2.3651511772928067,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2045,3.062068948999677,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2046,2.9702068805296866,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2047,2.881100674113796,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2048,2.794667653890382,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2049,2.71082762427367,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2050,2.62950279554546,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2051,2.550617711679096,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2052,2.474099180328723,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2053,2.3998762049188613,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2054,2.3278799187712957,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2055,2.258043521208156,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2056,2.1903022155719114,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2057,2.1245931491047543,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2058,2.0608553546316117,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2059,1.999029693992663,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2060,1.939058803172883,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2061,1.8808870390776964,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2062,1.8244604279053651,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2063,1.769726615068204,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2064,1.716634816616158,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2065,1.6651357721176732,F_714815_2939003,electricity,building,building_aggregate,hybrid_gas
2020,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2021,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2022,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2023,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2024,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2025,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2026,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2027,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2028,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2029,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2030,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2031,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2032,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2033,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2034,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2035,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2036,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2037,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2038,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2039,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2040,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2041,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2042,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2043,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2044,6.611604790539337,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2045,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2046,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2047,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2048,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2049,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2050,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2051,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2052,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2053,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2054,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2055,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2056,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2057,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2058,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2059,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2060,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2061,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2062,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2063,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2064,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2065,3.895619808289735,F_714815_2939003,natural_gas,building,building_aggregate,hybrid_gas
2020,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2021,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2022,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2023,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2024,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2025,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2026,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2027,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2028,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2029,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2030,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2031,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2032,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2033,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2034,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2035,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2036,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2037,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2038,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2039,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2040,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2041,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2042,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2043,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2044,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2045,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2046,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2047,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2048,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2049,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2050,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2051,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2052,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2053,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2054,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2055,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2056,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2057,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2058,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2059,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2060,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2061,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2062,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2063,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2064,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2065,0.0,F_714815_2939003,propane,building,building_aggregate,hybrid_gas
2020,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2021,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2022,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2023,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2024,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2025,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2026,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2027,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2028,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2029,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2030,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2031,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2032,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2033,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2034,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2035,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2036,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2037,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2038,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2039,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2040,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2041,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2042,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2043,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2044,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2045,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2046,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2047,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2048,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2049,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2050,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2051,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2052,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2053,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2054,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2055,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2056,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2057,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2058,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
2059,0.0,F_714815_2939003,fuel_oil,building,building_aggregate,hybrid_gas
